timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
21158.286486, -8.822652613520622, -1.5714316052198412, -2.6882591503858566, -0.011648985557258129, -0.002572574419900775, -0.02090511843562126
21158.296485000003, -8.604706420898438, -1.5825090090930463, -2.690355084836483, -0.005782041698694229, -0.022379567846655846, -0.014531374908983707
21158.306483, -8.455318831801415, -1.6247215206921102, -2.6547296078503133, -0.005351316649466753, -0.02988542430102825, -0.009740692563354969
21158.316482000002, -8.528515446782112, -1.6798066775500775, -2.6485920779407026, -0.009488537907600403, -0.020469551905989647, -0.0099886329844594
21158.32648, -8.670270665287973, -1.817670135498047, -2.6417062506079674, -0.013084695674479008, -0.010786295868456364, -0.01860201731324196
21158.336478, -8.5885400390625, -1.8735035897791386, -2.6237434579432013, -0.01469217985868454, -0.022547880187630653, -0.024113960564136505
21158.346477000003, -8.552015991210938, -1.933528912961483, -2.5216556042432785, -0.01680685766041279, -0.0396471805870533, -0.035336583852767944
21158.356475, -8.585995915532113, -1.9616705386340618, -2.4647743289172652, -0.016005245968699455, -0.03097992204129696, -0.044002510607242584
21158.366474000002, -8.527017974853516, -1.9902610842883588, -2.405048383176327, -0.012938104569911957, -0.026446392759680748, -0.04445020109415054
21158.376472, -8.508455988764764, -1.9423602551221848, -2.2960752868652343, -0.007778496481478214, -0.02965390309691429, -0.041605144739151
21158.386471, -8.515342839360237, -1.8651214599609376, -2.1800665283203124, -0.007291948422789574, -0.03355422243475914, -0.03354496508836746
21158.396469000003, -8.671318486332893, -1.843565991818905, -2.084864355772734, -0.0025062477216124535, -0.022580932825803757, -0.03309808671474457
21158.406468, -8.773106231689454, -1.8634745916724207, -2.0889055126905443, 0.0028065035585314035, -0.013880799524486065, -0.03647323697805405
21158.416466000002, -8.805590438246728, -1.8703607113659382, -2.015259246826172, 0.005095223896205425, -0.023302264511585236, -0.04655702784657478
21158.426464, -8.772507476806641, -1.9073333868384361, -1.911973737180233, 0.008514638058841228, -0.027327900752425194, -0.0550706572830677
21158.436463000002, -8.697663116455079, -1.8886222967505455, -1.828596973568201, 0.007831803523004055, -0.03592032566666603, -0.0519222691655159
21158.446461, -8.642579421401024, -1.8326391537487507, -1.6908837890625001, 0.005767095368355513, -0.04152314364910126, -0.04339640215039253
21158.45646, -8.698113352060318, -1.7687220700085164, -1.6536114437878133, 0.002646136563271284, -0.025879202410578728, -0.04379241541028023
21158.466458000003, -8.742870864272119, -1.7968636956810953, -1.7552502313256264, 0.0023574610240757465, -0.009305044077336788, -0.046908456832170486
21158.476457, -8.695268681645393, -1.8124310302734377, -1.853146069943905, 0.004746848717331886, -0.022418448701500893, -0.04964272305369377
21158.486455000002, -8.580906499028206, -1.8106344732642174, -1.8872750982642175, 0.006277112755924463, -0.04526692256331444, -0.05538222938776016
21158.496453, -8.555908482670784, -1.8351837158203126, -1.9258946420252323, 0.003433123230934143, -0.05422606319189072, -0.062067292630672455
21158.506452, -8.603660354018212, -1.8000071588158608, -1.9890635745227339, 0.005251359194517136, -0.04686322063207626, -0.06631378084421158
21158.516450000003, -8.594677861332894, -1.758093878477812, -2.04295166015625, 0.007825037464499474, -0.051204174757003784, -0.067030169069767
21158.526449, -8.533904240727425, -1.6989669799804688, -1.9743940798938275, 0.009321094490587711, -0.06736408919095993, -0.0630919486284256
21158.536447000002, -8.615484008789062, -1.6708255004882813, -1.9291879400610925, 0.005770567804574966, -0.05747896432876587, -0.0616847388446331
21158.546446, -8.724905878901483, -1.719174664914608, -1.9802315014600755, 0.0031684497371315956, -0.04319773241877556, -0.05934513360261917
21158.556444, -8.685838292241097, -1.7199231085181237, -2.0330716198682786, 0.0008480376563966274, -0.0494534969329834, -0.05438632890582085
21158.566443, -8.723259887695313, -1.68908723205328, -2.05702196136117, -1.044961391016841e-05, -0.05815712362527847, -0.05411833897233009
21158.576441, -8.863967869877815, -1.6549583499133587, -2.0971389770507813, -0.0007249757181853056, -0.061474092304706573, -0.05404376983642578
21158.586439000002, -9.026231612563134, -1.5913409359753132, -2.15461929962039, 0.0035662699956446886, -0.053002990782260895, -0.05636267736554146
21158.596438, -9.15586204469204, -1.5896945062279701, -2.2097050411999226, 0.008121340535581112, -0.040253639221191406, -0.06288129091262817
21158.606436000002, -9.188642705082893, -1.6175363159179688, -2.301763165891171, 0.00546391773968935, -0.040170930325984955, -0.06574693322181702
21158.616435, -9.144035466313362, -1.6914823977649214, -2.3243660165369513, 0.0003607685794122517, -0.052148494869470596, -0.05974177271127701
21158.626433, -9.144934768080711, -1.7365388488769533, -2.2796092352271082, -0.006940340623259544, -0.05508093535900116, -0.050976261496543884
21158.636432000003, -9.365574772953988, -1.7787507757544518, -2.3125407537817955, -0.011140945367515087, -0.04359951615333557, -0.0419984795153141
21158.64643, -9.626332524418832, -1.8221607971191407, -2.369123090207577, -0.010398652404546738, -0.02408023364841938, -0.03556583449244499
21158.656429000002, -9.687255833745004, -1.8556909243762494, -2.485580914914608, -0.007492345757782459, -0.021452225744724274, -0.03611258044838905
21158.666427, -9.629776534438134, -1.968406823426485, -2.5812322998046877, -0.006011974532157183, -0.02859245240688324, -0.03699134290218353
21158.676426, -9.616901550292969, -2.1004318365454675, -2.709066321104765, -0.0023421389050781727, -0.03876679390668869, -0.03914104402065277
21158.686424, -9.514364776611329, -2.1845567514002324, -2.8211827343702316, -0.0006117680459283292, -0.053010087460279465, -0.04077523946762085
21158.696422, -9.53816469848156, -2.2710768319666386, -2.7952862933278086, -0.006746359635144472, -0.05882323533296585, -0.03645825386047363
21158.706421000003, -9.762998326420785, -2.2924826113879684, -2.761606623530388, -0.008358461782336235, -0.04262414574623108, -0.03350125253200531
21158.716419, -9.852361907958985, -2.343975385129452, -2.6822714553773404, -0.012975318357348442, -0.04204384237527847, -0.027507279068231583
21158.726418000002, -9.89113187134266, -2.336940161436796, -2.606829217225313, -0.013597620651125908, -0.035128120332956314, -0.02703731507062912
21158.736416, -9.922566502690316, -2.4101377996802333, -2.5715020944178106, -0.011061492376029491, -0.029838548973202705, -0.024236731231212616
21158.746415, -9.895324324965477, -2.4373814392089845, -2.6192529425024986, -0.009269692935049534, -0.014714780263602734, -0.02617671526968479
21158.756413000003, -9.93663724243641, -2.4599844360351564, -2.6391615423560144, -0.010126165114343166, -0.021608373150229454, -0.0200961846858263
21158.766411, -10.014475377202034, -2.463127752989531, -2.549647833555937, -0.008609968237578869, -0.027178315445780754, -0.017117269337177277
21158.776410000002, -10.135872929692269, -2.5063876470923425, -2.569106782525778, -0.006049339659512043, -0.0229385644197464, -0.019161777570843697
21158.786408, -10.28032196044922, -2.5616227850317954, -2.5721009954810143, 0.004506192170083523, -0.010427179746329784, -0.02151637151837349
21158.796407, -10.24200164794922, -2.61595979064703, -2.600840498954058, 0.0115260174497962, -0.0075248670764267445, -0.023894838988780975
21158.806405000003, -10.2075732421875, -2.6728415045142175, -2.5538388253748416, 0.013422072865068913, -0.01468619704246521, -0.018528226763010025
21158.816404, -10.181976470947266, -2.658621222227812, -2.460133978575468, 0.007537552155554295, -0.025953497737646103, -0.011707871221005917
21158.826402000002, -10.229578068852424, -2.6447001712024214, -2.4361840756237507, 0.006668725050985813, -0.0195605531334877, -0.006664691027253866
21158.836401, -10.282268498539926, -2.6376649475097658, -2.50099885314703, 0.00887914840131998, -0.012465624138712883, -0.00620609475299716
21158.846399000002, -10.217453282475471, -2.5626708984375, -2.5912608593702315, 0.010227221995592117, -0.021439820528030396, -0.007018923759460449
21158.856398, -10.219548339843751, -2.477647705078125, -2.5810820263624192, 0.011967331171035767, -0.03619080409407616, -0.009544133208692074
21158.866396, -10.198741607666015, -2.4507032968103886, -2.636765938103199, 0.017055198550224304, -0.025024406611919403, -0.018472691997885704
21158.876394000003, -10.052944793701172, -2.4008569528162482, -2.683170026242733, 0.021468589082360268, -0.03385651484131813, -0.02001333050429821
21158.886393, -9.985885416269303, -2.273921356201172, -2.543810265809298, 0.026358794420957565, -0.04796195030212402, -0.027230028063058853
21158.896391000002, -10.114168065190317, -2.2188357608020306, -2.377505804747343, 0.02867361344397068, -0.047431450337171555, -0.030681218951940536
21158.90639, -10.212214177250862, -2.193238843381405, -2.2299125799536705, 0.036977507174015045, -0.03254357725381851, -0.03492623567581177
21158.916388, -10.10383837401867, -2.252814808040857, -2.205063813775778, 0.03960870951414108, -0.026359450072050095, -0.038755059242248535
21158.926387, -9.866135024428369, -2.3519093258678914, -2.197280585020781, 0.03847240284085274, -0.03940026834607124, -0.03190312907099724
21158.936385, -9.613758671879769, -2.4325914001464843, -2.2350021426379683, 0.037909410893917084, -0.048964209854602814, -0.022435057908296585
21158.946384000003, -9.436377537846566, -2.5303378424048426, -2.3076008798182013, 0.041839830577373505, -0.042613789439201355, -0.011141039431095123
21158.956382, -9.295670140385628, -2.596500403136015, -2.3779545785486698, 0.0454779751598835, -0.04487321525812149, -0.001181616447865963
21158.966381000002, -9.101525039076806, -2.611020501405001, -2.332749315798283, 0.05537673085927963, -0.061122726649045944, -0.001129406038671732
21158.976379, -9.00257962524891, -2.655028839111328, -2.2363494873046874, 0.06214515492320061, -0.07142490148544312, -0.014121904037892818
21158.986377, -9.116940638422966, -2.734962177425623, -2.1709352239966395, 0.06850159168243408, -0.06721071153879166, -0.02969047799706459
21158.996376000003, -9.180709202885629, -2.8398944091796876, -2.175874805599451, 0.07273495197296143, -0.06377577036619186, -0.045300327241420746
21159.006374, -9.037306239008904, -2.9198277474939824, -2.154170233458281, 0.07454229891300201, -0.08140595257282257, -0.05564797669649124
21159.016373000002, -8.889115574955941, -2.9515620486438277, -2.1287231509387494, 0.07583685964345932, -0.10098764300346375, -0.05443171039223671
21159.026371, -8.951984252929687, -2.959046192318201, -2.1520745913684367, 0.07939005643129349, -0.09427396208047867, -0.048277273774147034
21159.03637, -8.983718261718751, -2.8856988653540614, -2.210452900081873, 0.08561945706605911, -0.08297736942768097, -0.04819444939494133
21159.046368000003, -9.041647211909295, -2.7422970709204675, -2.161504980772734, 0.09236041456460953, -0.08938075602054596, -0.043386805802583694
21159.056367, -9.153914337158204, -2.598296813964844, -1.9990928649902344, 0.09487444162368774, -0.09123671054840088, -0.04763321578502655
21159.066365000002, -9.274864577651025, -2.515968309938908, -1.9092796325683594, 0.10246577858924866, -0.07380126416683197, -0.05802113935351372
21159.076364, -9.229356867671013, -2.4538469061255457, -1.879041926264763, 0.1051529124379158, -0.07437358051538467, -0.06583565473556519
21159.086362000002, -9.140741729736328, -2.427950757443905, -1.7113904128968715, 0.10161592811346054, -0.09119029343128204, -0.07020523399114609
21159.096361, -9.149124298095703, -2.406395727843046, -1.5926879882812501, 0.10369133204221725, -0.08496116101741791, -0.074947789311409
21159.106359, -9.052574488520623, -2.450553754270077, -1.6345999529957773, 0.10406278073787689, -0.06695611774921417, -0.07631710171699524
21159.116357000003, -8.89704849243164, -2.507285779416561, -1.6579518319666386, 0.10003262013196945, -0.07541032135486603, -0.07013750821352005
21159.126356, -8.780740941166878, -2.5511448669433596, -1.5962802252173425, 0.09446381777524948, -0.08773510158061981, -0.0655936747789383
21159.136354000002, -8.687784245610237, -2.6201510748267176, -1.647922980040312, 0.09109385311603546, -0.0782659724354744, -0.05962340533733368
21159.146353, -8.68838183104992, -2.668200861811638, -1.718725306391716, 0.09399396926164627, -0.07317309081554413, -0.053848493844270706
21159.156351, -8.821904169917108, -2.7066711553931238, -1.6901353454589845, 0.09403285384178162, -0.07173365354537964, -0.057327911257743835
21159.16635, -8.94015884399414, -2.7379558056592943, -1.6350493115186693, 0.09643325209617615, -0.060868363827466965, -0.0663990005850792
21159.176348375, -9.024583867192268, -2.8481272888183593, -1.6515152169764042, 0.09667319804430008, -0.04819544777274132, -0.07881651818752289
21159.186347375, -9.001830596923828, -2.9449758911132813, -1.6673823675513268, 0.09027475118637085, -0.04722617194056511, -0.08433230221271515
21159.196345375, -8.85768035888672, -2.957100385129452, -1.6673822213709355, 0.08055368065834045, -0.05161319673061371, -0.09054839611053467
21159.206344375, -8.738079655766487, -2.9494662603735926, -1.6543597412109377, 0.07284041494131088, -0.055585481226444244, -0.08591993153095245
21159.216342375003, -8.661139653325082, -2.9353958129882813, -1.6762137097120287, 0.06909999996423721, -0.046027928590774536, -0.07914671301841736
21159.226340375, -8.560099766850472, -2.8828550720214845, -1.6941763561964036, 0.06622788310050964, -0.04130484163761139, -0.07579587399959564
21159.236339375002, -8.491841710209847, -2.85306672424078, -1.6590000915527345, 0.0655256062746048, -0.03871198743581772, -0.07428745925426483
21159.246337375, -8.401878789067268, -2.8125013732910156, -1.559905866086483, 0.062321871519088745, -0.03889021649956703, -0.07398463040590286
21159.256336375, -8.322992248535156, -2.808310089111328, -1.4599140930175782, 0.061663806438446045, -0.03645928204059601, -0.07325012981891632
21159.266334375003, -8.30233578979969, -2.744243024289608, -1.3036390686035157, 0.05737688019871712, -0.04076969623565674, -0.07279808074235916
21159.276333375, -8.375982640385628, -2.6479934692382816, -1.1606859017908573, 0.0516340397298336, -0.028576413169503212, -0.07281272858381271
